Solyc06g072770.3.1;	101245856;
Solyc04g051310.3.1;	101264617;
Solyc06g051770.1.1;	101268767;
Solyc04g080030.3.1;	
Solyc01g056930.1.1;	
Solyc10g007750.1.1;	104649471;
Solyc06g005600.3.1;	101255403;
Solyc07g017347.1.1;	
Solyc03g118760.3.1;	101246411;
Solyc06g053200.3.1;	101263711;
Solyc02g085050.3.1;	101264169;
Solyc12g099410.2.1;	101264501;
Solyc01g056910.1.1;	
Solyc06g075130.3.1;	101263218;
Solyc06g065200.3.1;	101255006;
Solyc03g112520.3.1;	101261702;
Solyc09g059736.1.1;	
Solyc05g014725.1.1;	
Solyc02g081390.3.1;	
Solyc04g011820.1.1;	
Solyc02g032910.2.1;	
Solyc05g052640.3.1;	101256779;
Solyc10g084240.2.1;	
Solyc04g014470.3.1;	101268562;
Solyc12g040818.1.1;	
Solyc07g054890.1.1;	
Solyc01g094835.1.1;	101251513;
Solyc09g060170.1.1;	
Solyc11g069400.2.1;	101257830;
Solyc05g016525.1.1;	
Solyc05g014410.2.1;	
Solyc06g053380.3.1;	101243897;
Solyc11g008330.2.1;	
Solyc02g072500.3.1;	101244150;
Solyc07g006330.2.1;	
Solyc11g005000.2.1;	101255256;
Solyc06g033870.1.1;	
Solyc12g096200.2.1;	
Solyc06g073740.3.1;	101266947;
Solyc01g090795.1.1;	
Solyc12g056250.2.1;	101265520;
Solyc10g005510.3.1;	
Solyc10g078270.2.1;	101262970;
Solyc02g081320.3.1;	
Solyc06g072165.1.1;	
Solyc10g074463.1.1;	
Solyc07g052960.2.1;	
Solyc05g055210.2.1;	
Solyc10g006510.3.1;	101264073;
Solyc04g070983.1.1;	
Solyc08g006650.3.1;	101246647;
Solyc08g014560.2.1;	
Solyc02g014240.3.1;	
Solyc09g011290.1.1;	
Solyc05g052660.1.1;	
Solyc10g076630.1.1;	
Solyc05g007100.3.1;	
Solyc08g077820.3.1;	
Solyc10g047950.2.1;	101264469;
Solyc08g061830.1.1;	
Solyc04g063310.1.1;	
Solyc00g041215.1.1;	
Solyc08g006420.3.1;	
Solyc01g099480.3.1;	
Solyc10g055150.1.1;	
Solyc06g043110.1.1;	
Solyc03g113860.2.1;	101258352;
Solyc12g049150.1.1;	101256660;
Solyc00g024050.1.1;	101265527;
Solyc01g111340.3.1;	
Solyc08g078115.1.1;	
Solyc01g017485.1.1;	
Solyc08g069220.2.1;	
Solyc10g079190.2.1;	
Solyc10g076380.2.1;	
Solyc09g014790.3.1;	
Solyc01g106870.3.1;	
Solyc03g116370.3.1;	101264612;
Solyc04g074630.3.1;	101263605;
Solyc02g069890.1.1;	
Solyc07g054090.3.1;	
Solyc01g056230.1.1;	
Solyc03g034240.3.1;	
Solyc09g031610.3.1;	
Solyc05g055020.3.1;	
Solyc01g014065.1.1;	
Solyc10g045545.1.1;	
Solyc08g044560.1.1;	
Solyc06g061055.1.1;	101245175;
Solyc03g082550.3.1;	101245037;
Solyc04g053103.1.1;	
Solyc04g082980.2.1;	
Solyc04g015750.3.1;	101244176;
Solyc06g005030.1.1;	
Solyc12g038017.1.1;	
Solyc12g008950.2.1;	
Solyc03g031520.3.1;	
Solyc09g089690.3.1;	101245098;
Solyc01g079320.3.1;	101264458;
Solyc01g109610.3.1;	
Solyc00g035020.1.1;	
Solyc06g083425.1.1;	
Solyc06g069020.3.1;	
Solyc08g079420.3.1;	101266963;
Solyc08g006530.3.1;	101268413;
Solyc03g097380.3.1;	
Solyc02g084160.2.1;	
Solyc09g065370.2.1;	
Solyc03g098020.3.1;	
Solyc05g015613.1.1;	
Solyc03g112200.1.1;	
Solyc06g084370.1.1;	
Solyc12g009065.1.1;	101267097;
Solyc06g016720.2.1;	
Solyc03g119290.3.1;	
Solyc01g057430.3.1;	
Solyc03g083615.1.1;	
Solyc01g104200.3.1;	
Solyc07g041350.1.1;	
Solyc02g089210.3.1;	
Solyc12g100270.2.1;	101268663;
Solyc03g051705.1.1;	
Solyc04g015150.3.1;	
Solyc01g111410.3.1;	101262868;
Solyc05g018825.1.1;	
Solyc11g006800.2.1;	
Solyc09g059125.1.1;	
Solyc10g005400.3.1;	
Solyc09g059840.1.1;	
Solyc05g053570.3.1;	
Solyc09g059610.3.1;	101252428;
Solyc04g082150.1.1;	
Solyc05g023880.1.1;	
Solyc09g042720.1.1;	
Solyc01g057200.3.1;	101254329;
Solyc02g093550.3.1;	101257418;
Solyc07g045530.2.1;	
Solyc10g062035.1.1;	
Solyc01g007140.3.1;	101261149;
Solyc06g069470.3.1;	101261241;
Solyc02g093930.3.1;	101247481;
Solyc01g088830.2.1;	
Solyc10g081920.2.1;	101248531;
Solyc00g014830.3.1;	
Solyc01g104444.1.1;	
Solyc07g039280.1.1;	
Solyc01g107710.2.1;	101254643;
Solyc09g056370.1.1;	
Solyc01g017870.2.1;	
Solyc10g006470.3.1;	101247963;
Solyc11g069330.1.1;	101255858;
Solyc01g098645.1.1;	101257807;
Solyc01g109600.3.1;	
Solyc06g009480.2.1;	
Solyc01g099675.1.1;	
Solyc11g027697.1.1;	
Solyc03g078190.1.1;	
Solyc10g078510.2.1;	
Solyc07g039400.2.1;	
Solyc07g026710.2.1;	
Solyc10g049370.2.1;	101260585;
Solyc01g080010.2.1;	543853;
Solyc09g031920.1.1;	101268505;
Solyc05g046170.1.1;	
Solyc05g014530.1.1;	
Solyc03g051620.2.1;	
Solyc01g103630.3.1;	
Solyc04g078730.2.1;	
Solyc02g023980.3.1;	
Solyc06g008110.3.1;	101261821;
Solyc09g092670.3.1;	101255244;
Solyc03g115030.3.1;	
Solyc08g076910.3.1;	101244309;
Solyc12g089220.2.1;	101247196;
Solyc02g080420.3.1;	
Solyc07g062825.1.1;	
Solyc03g115250.3.1;	
Solyc06g074270.1.1;	101263422;
Solyc01g113450.2.1;	
Solyc05g044635.1.1;	
Solyc10g052866.1.1;	
Solyc01g066190.1.1;	
Solyc02g005555.1.1;	
Solyc04g008460.3.1;	
Solyc03g078280.2.1;	
Solyc04g018170.1.1;	
Solyc05g005070.3.1;	
Solyc06g074560.1.1;	
Solyc08g077685.1.1;	
Solyc05g009630.3.1;	101260638;
Solyc05g046280.2.1;	
Solyc04g071010.3.1;	
Solyc09g091080.3.1;	
Solyc04g074790.2.1;	
Solyc01g098060.1.1;	101257814;
Solyc05g053520.3.1;	101262116;
Solyc05g014070.1.1;	
Solyc01g105060.3.1;	101266461;
Solyc06g007360.3.1;	101246828;
Solyc01g057440.3.1;	
Solyc09g059420.1.1;	
Solyc07g025280.1.1;	
Solyc04g016290.3.1;	101261506;
Solyc09g074800.2.1;	101254334;
Solyc02g084190.2.1;	
Solyc00g006880.1.1;	
Solyc04g078770.3.1;	101250985;
Solyc03g006717.1.1;	
Solyc01g090630.3.1;	101264554;
Solyc12g044680.1.1;	
Solyc09g055803.1.1;	
Solyc02g092090.2.1;	
Solyc04g078750.3.1;	101250111;
Solyc02g032310.1.1;	101253842;
Solyc02g065460.2.1;	
Solyc06g069600.2.1;	
Solyc12g008500.2.1;	
Solyc10g008840.3.1;	101252329;
Solyc08g007710.3.1;	101246551;
Solyc05g056490.3.1;	
Solyc05g008805.1.1;	
Solyc01g014440.1.1;	
Solyc09g098530.3.1;	
Solyc09g092360.3.1;	101247961;
Solyc03g058853.1.1;	
Solyc10g011770.3.1;	
Solyc03g111475.1.1;	101262802;
Solyc11g018610.2.1;	101245018;
Solyc02g083785.1.1;	
Solyc02g077600.3.1;	101263779;
Solyc10g084100.2.1;	101247573;
Solyc10g055230.1.1;	101249967;
Solyc01g044540.1.1;	
Solyc02g083345.1.1;	
Solyc08g067790.3.1;	101249111;
Solyc03g121380.3.1;	101256471;
Solyc06g063360.3.1;	
Solyc05g045980.1.1;	
Solyc02g088423.1.1;	
Solyc12g099345.1.1;	
Solyc06g068040.3.1;	101264436;
Solyc01g049918.1.1;	
Solyc11g065720.2.1;	101261391;
Solyc03g044140.3.1;	101244750;
Solyc04g080130.3.1;	101254481;
Solyc10g086470.2.1;	101248732;
Solyc04g009830.3.1;	101250882;
Solyc10g076510.2.1;	101247173;
Solyc01g017875.1.1;	
Solyc01g079780.3.1;	101250442;
Solyc05g018564.1.1;	
Solyc07g006800.1.1;	101254400;
Solyc07g041640.3.1;	
Solyc02g069040.3.1;	101243762;
Solyc03g093120.3.1;	
Solyc04g054770.1.1;	
Solyc07g056170.3.1;	
Solyc04g051093.1.1;	
Solyc06g071410.3.1;	101257779;
Solyc08g079230.1.1;	101244513;
Solyc11g022450.1.1;	
Solyc06g068310.1.1;	101267246;
Solyc05g025650.3.1;	
Solyc01g065740.3.1;	
Solyc07g032630.1.1;	
Solyc11g006970.2.1;	101267668;
Solyc05g018720.1.1;	
Solyc01g091900.3.1;	101266867;
Solyc03g120280.1.1;	101248860;
Solyc09g098190.3.1;	
Solyc08g066495.1.1;	
Solyc01g017150.1.1;	
Solyc11g030585.1.1;	
Solyc02g083030.1.1;	104645770;
Solyc07g053950.1.1;	104648387;
Solyc10g085970.2.1;	101267179;
Solyc01g005540.3.1;	101243628;
Solyc10g047480.1.1;	
Solyc04g017770.1.1;	
Solyc09g014625.1.1;	
Solyc04g063440.2.1;	101268095;
Solyc02g031985.1.1;	
Solyc12g017460.1.1;	101257443;
Solyc06g053525.1.1;	
Solyc08g076700.1.1;	101261353;
Solyc07g062545.1.1;	
Solyc12g035600.2.1;	
Solyc06g065570.3.1;	
Solyc10g085290.2.1;	101258018;
Solyc04g050868.1.1;	
Solyc01g094880.3.1;	101246379;
Solyc03g123600.3.1;	
Solyc06g081980.1.1;	101257782;
Solyc08g029408.1.1;	
Solyc01g006950.3.1;	101262338;
Solyc10g074700.2.1;	101255745;
Solyc05g052350.3.1;	101262918;
Solyc01g080770.3.1;	101248913;
Solyc05g012570.3.1;	101249173;
Solyc03g080050.3.1;	101254460;
Solyc02g094330.3.1;	101262972;
Solyc06g073100.3.1;	
Solyc01g010055.1.1;	
Solyc01g080270.3.1;	101262250;
Solyc08g005630.3.1;	101250714;
Solyc04g081550.3.1;	101265231;
Solyc06g076600.2.1;	
Solyc07g063340.3.1;	101249190;
Solyc06g018000.2.1;	
Solyc10g085410.2.1;	
Solyc02g089615.1.1;	
Solyc07g005960.3.1;	101251103;
Solyc00g007930.1.1;	
Solyc02g062180.3.1;	101253354;
Solyc09g059300.1.1;	
Solyc02g086900.3.1;	
Solyc06g076265.1.1;	
Solyc01g066690.3.1;	
Solyc02g086950.1.1;	
Solyc10g046810.1.1;	
Solyc10g084920.2.1;	101265186;
Solyc06g076655.1.1;	
Solyc12g014060.2.1;	101255368;
Solyc01g017050.1.1;	
Solyc08g061090.3.1;	101261253;
Solyc00g013155.1.1;	
Solyc07g052910.3.1;	101244202;
Solyc04g080790.3.1;	
Solyc01g068270.3.1;	101256623;
Solyc03g006580.3.1;	101263084;
Solyc03g111520.2.1;	
Solyc09g059560.2.1;	
Solyc01g104820.3.1;	
Solyc07g042633.1.1;	
Solyc04g008610.3.1;	101252382;
Solyc10g085335.1.1;	
Solyc04g076460.3.1;	
Solyc08g066660.1.1;	101254925;
Solyc08g060890.1.1;	
Solyc11g021310.1.1;	
Solyc08g044480.1.1;	
Solyc03g006850.3.1;	104646098;
Solyc02g070780.3.1;	
Solyc04g025997.1.1;	
Solyc07g052703.1.1;	
Solyc08g082680.3.1;	101250143;
Solyc01g005570.3.1;	
Solyc04g056748.1.1;	
Solyc01g100920.3.1;	101257604;
Solyc09g005930.3.1;	
Solyc01g109060.3.1;	
Solyc08g074440.3.1;	101245685;
Solyc10g005790.3.1;	
Solyc02g070710.2.1;	
Solyc02g030170.3.1;	
Solyc04g082650.3.1;	101264622;
Solyc04g015630.2.1;	
Solyc11g064920.2.1;	101261880;
Solyc03g121420.3.1;	
Solyc11g066070.2.1;	101256839;
Solyc12g035828.1.1;	
Solyc11g010400.2.1;	
Solyc04g081250.1.1;	101257659;
Solyc05g015475.1.1;	
Solyc10g054963.1.1;	
Solyc08g082670.3.1;	
Solyc02g014847.1.1;	
Solyc11g068370.2.1;	
Solyc10g006250.3.1;	
Solyc04g007680.3.1;	
Solyc01g098800.3.1;	101261070;
Solyc07g009420.1.1;	
Solyc04g077270.3.1;	
Solyc07g040900.2.1;	
Solyc06g074480.3.1;	101247623;
Solyc11g067090.2.1;	101253156;
Solyc04g076820.1.1;	101265728;
Solyc06g073010.3.1;	
Solyc06g073430.3.1;	
Solyc01g008730.3.1;	101260964;
Solyc00g005480.1.1;	
Solyc08g061450.2.1;	
Solyc07g065710.3.1;	101248025;
Solyc00g019630.2.1;	
Solyc12g042440.2.1;	101253870;
Solyc02g066960.3.1;	101248741;
Solyc08g045800.2.1;	
Solyc08g006310.3.1;	101263437;
Solyc04g009920.3.1;	101248962;
Solyc04g074100.3.1;	101253182;
Solyc07g055180.3.1;	101244969;
Solyc07g018320.2.1;	
Solyc05g010396.1.1;	
Solyc11g027810.2.1;	101246687;
Solyc08g078350.1.1;	
Solyc04g014230.1.1;	101261509;
Solyc08g067190.3.1;	101253813;
Solyc10g050355.1.1;	
Solyc05g008840.2.1;	
Solyc05g009240.3.1;	101244872;
Solyc03g116470.2.1;	
Solyc10g039295.1.1;	
Solyc12g055805.1.1;	
Solyc00g104630.2.1;	
Solyc08g076585.1.1;	101246949;
Solyc03g083190.2.1;	
Solyc02g079070.3.1;	
Solyc10g085010.2.1;	
Solyc03g083780.1.1;	
Solyc03g005470.3.1;	101261585;
Solyc05g025720.1.1;	
Solyc09g058980.3.1;	
Solyc03g082725.1.1;	
Solyc01g109260.3.1;	101261370;
Solyc11g067210.1.1;	101256059;
Solyc06g065000.2.1;	
Solyc03g058970.3.1;	101254878;
Solyc03g058890.3.1;	101253459;
Solyc03g117110.3.1;	
Solyc12g096580.2.1;	101252162;
Solyc01g098030.3.1;	
Solyc09g057587.1.1;	
Solyc09g014580.3.1;	101248413;
Solyc08g022210.3.1;	
Solyc10g050610.1.1;	
Solyc08g007300.2.1;	
Solyc05g006660.3.1;	
Solyc10g062230.1.1;	
Solyc11g066420.1.1;	101263182;
Solyc06g011610.1.1;	
Solyc10g044435.1.1;	
Solyc10g017620.3.1;	
Solyc05g043232.1.1;	
Solyc07g021250.1.1;	
Solyc02g091270.3.1;	101261379;
Solyc07g040840.2.1;	
Solyc02g087270.3.1;	
Solyc03g026415.1.1;	
Solyc04g072620.1.1;	
Solyc01g014723.1.1;	
Solyc02g061825.1.1;	
Solyc03g044373.1.1;	
Solyc12g049350.2.1;	101262599;
Solyc01g096900.3.1;	101251225;
Solyc08g068005.1.1;	
Solyc01g099110.3.1;	
Solyc05g024458.1.1;	
Solyc10g055617.1.1;	
Solyc01g106947.1.1;	
Solyc01g044277.1.1;	
Solyc01g105730.1.1;	104645467;
Solyc03g043665.1.1;	101262996;
Solyc01g097825.1.1;	
Solyc09g059475.1.1;	
Solyc05g014420.2.1;	
Solyc09g020150.3.1;	
Solyc10g054420.2.1;	101256723;
Solyc09g098340.3.1;	101258307;
Solyc06g082560.2.1;	
Solyc09g056130.3.1;	
Solyc12g014440.2.1;	101266909;
Solyc09g007320.3.1;	104649090;
Solyc00g009142.1.1;	
Solyc06g065980.3.1;	101263420;
Solyc03g007950.3.1;	101265512;
Solyc00g124840.2.1;	
Solyc07g040750.2.1;	104648456;
Solyc08g083250.3.1;	
Solyc01g060040.3.1;	
Solyc03g115070.1.1;	101255283;
Solyc06g007470.3.1;	101248302;
Solyc06g073820.2.1;	
Solyc07g041000.3.1;	
Solyc04g054330.3.1;	101246707;
Solyc12g027690.1.1;	
Solyc07g054690.1.1;	101259172;
Solyc03g078670.2.1;	
Solyc04g079530.3.1;	
Solyc04g082710.3.1;	
Solyc09g008400.3.1;	101257402;
Solyc12g005275.1.1;	
Solyc02g033115.1.1;	
Solyc01g094660.3.1;	101249019;
Solyc08g005490.3.1;	101246361;
Solyc07g007845.1.1;	
Solyc01g094965.1.1;	
Solyc08g061000.3.1;	101259772;
Solyc11g020270.1.1;	
Solyc10g081890.2.1;	
Solyc07g056620.1.1;	
Solyc04g049492.1.1;	
Solyc10g051190.2.1;	
Solyc02g014225.1.1;	
Solyc02g079850.3.1;	
Solyc06g067900.2.1;	
Solyc04g007360.1.1;	101243697;
Solyc06g010065.1.1;	
Solyc04g079110.1.1;	101262109;
Solyc03g033880.1.1;	101248272;
Solyc04g078930.3.1;	
Solyc01g096210.3.1;	
Solyc10g049530.2.1;	101259202;
Solyc06g076420.1.1;	101249466;
Solyc12g019750.2.1;	
Solyc05g053390.3.1;	
Solyc04g050578.1.1;	
Solyc03g098110.3.1;	
Solyc11g069430.2.1;	
Solyc05g012390.3.1;	101244583;
Solyc03g120930.1.1;	
Solyc09g065750.3.1;	
Solyc12g009450.2.1;	101244161;
Solyc11g065425.1.1;	
Solyc01g109700.3.1;	101252729;
Solyc02g082210.3.1;	
Solyc09g055870.3.1;	
Solyc07g015980.3.1;	
Solyc12g015990.2.1;	
Solyc01g106860.3.1;	
Solyc02g024005.1.1;	
Solyc07g042980.3.1;	
Solyc05g042040.3.1;	101252989;
Solyc10g050323.1.1;	
Solyc06g005690.2.1;	
Solyc01g109310.3.1;	101243940;
Solyc10g005360.3.1;	
Solyc04g077295.1.1;	
Solyc10g081280.2.1;	101258016;
Solyc05g005290.3.1;	
Solyc05g055110.3.1;	
Solyc11g042760.1.1;	
Solyc05g014100.2.1;	
Solyc03g083210.3.1;	
Solyc02g086280.3.1;	
Solyc05g054450.1.1;	101264825;
Solyc07g043060.1.1;	101251794;
Solyc10g007020.1.1;	
Solyc12g044710.1.1;	101250482;
Solyc06g073130.3.1;	
Solyc10g054820.2.1;	101251423;
Solyc06g062600.3.1;	101264132;
Solyc03g044975.1.1;	
Solyc02g063400.2.1;	
Solyc09g075450.3.1;	101265278;
Solyc03g063600.3.1;	
Solyc05g050550.3.1;	
Solyc06g008690.1.1;	101249646;
Solyc02g080920.2.1;	
Solyc07g042830.3.1;	
Solyc06g071510.3.1;	101262820;
Solyc09g090250.3.1;	101255137;
Solyc06g072335.1.1;	
Solyc07g040892.1.1;	
Solyc02g050207.1.1;	
Solyc09g066130.3.1;	101249012;
Solyc00g007925.1.1;	
Solyc01g079860.3.1;	101252921;
Solyc11g050938.1.1;	
Solyc10g061960.2.1;	101257910;
Solyc03g077910.3.1;	
Solyc12g096260.2.1;	
Solyc02g076840.3.1;	101267374;
Solyc04g007740.1.1;	
Solyc11g007240.1.1;	
Solyc09g057887.1.1;	
Solyc08g007435.1.1;	101258390;
Solyc03g116420.1.1;	109119793;
Solyc12g019095.1.1;	
Solyc10g009380.3.1;	101265371;
Solyc09g007030.3.1;	
Solyc03g006650.2.1;	101251853;
Solyc01g110800.3.1;	101247761;
Solyc06g050620.3.1;	101264128;
Solyc09g090640.3.1;	101263157;
Solyc02g022850.1.1;	101264571;
Solyc03g118090.3.1;	101244269;
Solyc01g015210.1.1;	
Solyc09g082400.2.1;	101252526;
Solyc01g097395.1.1;	
Solyc09g055820.1.1;	
Solyc11g008410.2.1;	
Solyc02g068720.3.1;	101259399;
Solyc01g067560.3.1;	
Solyc07g052100.3.1;	
Solyc12g049500.2.1;	101267004;
Solyc04g045580.3.1;	101265915;
Solyc01g095550.2.1;	
Solyc09g057633.1.1;	
Solyc01g009090.3.1;	101252107;
Solyc06g069650.3.1;	
Solyc01g091130.3.1;	
Solyc11g065640.2.1;	101246790;
Solyc03g053060.2.1;	
Solyc06g083920.3.1;	
Solyc01g109085.1.1;	
Solyc12g019627.1.1;	
Solyc07g007710.3.1;	
Solyc05g010340.3.1;	101249548;
Solyc10g080817.1.1;	
Solyc05g050700.1.1;	101267314;
Solyc09g090390.2.1;	
Solyc05g006570.1.1;	101247820;
Solyc01g105700.3.1;	
Solyc03g053023.1.1;	101264102;
Solyc08g060845.1.1;	
Solyc01g009975.1.1;	
Solyc06g054145.1.1;	
Solyc07g063600.3.1;	101268123;
Solyc08g061497.1.1;	
Solyc07g009440.2.1;	
Solyc02g078810.3.1;	101260987;
Solyc01g096010.3.1;	
Solyc07g056100.1.1;	
Solyc01g057175.1.1;	
Solyc12g044270.2.1;	101268846;
Solyc03g081207.1.1;	
Solyc10g048050.1.1;	
Solyc03g005710.2.1;	
Solyc12g040870.2.1;	101262901;
Solyc04g007500.1.1;	
Solyc03g062890.3.1;	101264296;
Solyc01g067417.1.1;	
Solyc03g113680.3.1;	101261312;
Solyc04g051500.3.1;	101261613;
Solyc00g135260.2.1;	
Solyc10g054550.2.1;	
Solyc02g024070.3.1;	101268331;
Solyc08g022075.1.1;	
Solyc09g009170.3.1;	778222;
Solyc03g046547.1.1;	
Solyc11g040267.1.1;	
Solyc08g083040.3.1;	
Solyc06g074090.3.1;	101256596;
Solyc06g065680.3.1;	543745;
Solyc07g015925.1.1;	
Solyc11g043110.2.1;	
Solyc11g063590.1.1;	
Solyc05g009200.2.1;	
Solyc08g076630.2.1;	
Solyc01g080630.1.1;	
Solyc09g042570.1.1;	
Solyc11g020496.1.1;	
Solyc10g078220.2.1;	101261765;
Solyc08g081200.3.1;	101255321;
Solyc05g043238.1.1;	
Solyc12g062640.1.1;	
Solyc06g007670.3.1;	
Solyc12g089260.2.1;	101247799;
Solyc12g035780.1.1;	
Solyc11g005715.1.1;	
Solyc07g006095.1.1;	
Solyc09g098040.3.1;	101263849;
Solyc02g014670.2.1;	101263358;
Solyc05g051700.3.1;	101252988;
Solyc12g056830.1.1;	101254882;
Solyc01g096610.3.1;	101245799;
Solyc03g119240.3.1;	
Solyc06g082825.1.1;	
Solyc08g065500.2.1;	101262839;
Solyc03g123380.1.1;	
Solyc02g062770.2.1;	
Solyc12g077630.1.1;	
Solyc03g033580.3.1;	101246997;
Solyc10g012410.3.1;	101253323;
Solyc02g080780.3.1;	101249700;
Solyc11g007190.1.1;	
Solyc01g044372.1.1;	
Solyc02g062917.1.1;	
Solyc01g105880.3.1;	
Solyc02g090100.1.1;	101257421;
Solyc12g035280.1.1;	
Solyc05g009490.2.1;	
Solyc01g111650.3.1;	
Solyc07g062930.3.1;	101259352;
Solyc02g064980.1.1;	101266899;
Solyc11g006040.2.1;	101250851;
Solyc03g082770.1.1;	
Solyc07g005550.3.1;	101266837;
Solyc02g065115.1.1;	
Solyc10g052450.1.1;	
Solyc05g053410.3.1;	
Solyc10g006330.3.1;	101255738;
Solyc12g056990.1.1;	101249802;
Solyc12g055880.2.1;	
Solyc08g067000.3.1;	101262136;
Solyc02g080580.1.1;	101252739;
Solyc03g007775.1.1;	101261587;
Solyc01g066795.1.1;	
Solyc01g087170.3.1;	101245989;
Solyc04g049095.1.1;	
Solyc06g011450.2.1;	101248978;
Solyc11g066140.2.1;	101257925;
Solyc02g011755.1.1;	
Solyc05g055190.1.1;	
Solyc09g064690.1.1;	
Solyc07g065165.1.1;	101255218;
Solyc12g056050.1.1;	101261500;
Solyc00g021510.2.1;	
Solyc07g045490.2.1;	101259059;
Solyc05g014130.3.1;	101251779;
Solyc06g050510.3.1;	101262122;
Solyc09g092075.1.1;	
Solyc11g027630.1.1;	
Solyc04g007600.3.1;	
Solyc06g064970.3.1;	109120520;
Solyc05g013430.1.1;	101244487;
Solyc08g007620.2.1;	
Solyc12g099660.2.1;	101257751;
Solyc07g049290.3.1;	
Solyc05g041480.1.1;	
Solyc09g042260.3.1;	101251917;
Solyc06g083410.3.1;	101248986;
Solyc10g054920.2.1;	
Solyc10g052790.1.1;	
Solyc03g059397.1.1;	
Solyc04g079315.1.1;	
Solyc04g007550.3.1;	
Solyc02g068120.3.1;	101248071;
Solyc08g081110.2.1;	
Solyc11g065710.2.1;	
Solyc10g055120.1.1;	
Solyc11g051140.1.1;	
Solyc06g068290.1.1;	
Solyc12g019185.1.1;	
Solyc05g005300.2.1;	101245546;
Solyc05g020043.1.1;	
Solyc02g064710.3.1;	101245817;
Solyc04g016295.1.1;	101261217;
Solyc08g077990.3.1;	101255123;
Solyc04g019310.2.1;	
Solyc08g048510.1.1;	
Solyc10g077090.2.1;	101259205;
Solyc08g044490.1.1;	
Solyc12g005020.2.1;	101256944;
Solyc08g067410.2.1;	101244691;
Solyc07g005035.1.1;	
Solyc05g015410.3.1;	
Solyc10g018010.2.1;	
Solyc01g009940.1.1;	
Solyc04g082130.3.1;	101251773;
Solyc04g010010.2.1;	
Solyc05g026370.2.1;	
Solyc04g078540.3.1;	101246709;
Solyc02g086795.1.1;	
Solyc07g045390.2.1;	101261135;
Solyc12g099430.2.1;	101263888;
Solyc04g045340.3.1;	101267885;
Solyc05g009980.3.1;	
Solyc07g064710.3.1;	101244506;
Solyc10g086420.1.1;	101258910;
Solyc09g007140.3.1;	
Solyc03g097715.1.1;	101254883;
Solyc01g102680.3.1;	
Solyc00g044755.1.1;	
Solyc10g053990.1.1;	
Solyc07g056250.3.1;	101249562;
Solyc08g062040.1.1;	
Solyc08g081050.3.1;	
Solyc04g015690.3.1;	
Solyc08g065990.3.1;	101244212;
Solyc02g091080.2.1;	
Solyc11g042550.1.1;	
Solyc05g053150.2.1;	101248880;
Solyc04g074300.3.1;	101258363;
Solyc07g043100.1.1;	101251201;
Solyc07g054050.2.1;	
Solyc01g098860.3.1;	101262564;
Solyc02g065490.3.1;	
Solyc01g104490.3.1;	101263947;
Solyc08g061880.2.1;	
Solyc00g142170.3.1;	
Solyc09g083370.3.1;	101244902;
Solyc01g008497.1.1;	101256116;
Solyc01g007210.3.1;	
Solyc04g074470.1.1;	101261513;
Solyc12g096170.2.1;	101261700;
Solyc07g052750.1.1;	
Solyc02g089010.2.1;	
Solyc01g007120.3.1;	101248232;
Solyc01g065795.1.1;	
Solyc01g107560.3.1;	101250058;
Solyc03g079920.3.1;	101257744;
Solyc01g065900.2.1;	
Solyc02g089860.1.1;	101263656;
Solyc01g095100.3.1;	
Solyc10g074860.2.1;	
Solyc02g062355.1.1;	
Solyc10g046820.2.1;	
Solyc09g066080.2.1;	
Solyc05g016060.3.1;	
Solyc03g013302.1.1;	
Solyc06g005480.3.1;	101253593;
Solyc11g065410.1.1;	
Solyc01g091435.1.1;	
Solyc06g074770.3.1;	
Solyc01g014540.2.1;	
Solyc00g009144.1.1;	
Solyc04g047860.1.1;	
Solyc02g080450.1.1;	
Solyc07g005460.3.1;	
Solyc08g062580.1.1;	
Solyc08g006460.3.1;	101266656;
Solyc00g011175.1.1;	
Solyc09g098120.3.1;	101262752;
Solyc10g083530.2.1;	104644378;
Solyc12g042025.1.1;	
Solyc01g108150.3.1;	101265286;
Solyc12g088500.2.1;	101255776;
Solyc02g067230.3.1;	101243956;
Solyc10g050771.1.1;	
Solyc04g070960.2.1;	
Solyc07g056080.1.1;	
Solyc07g044750.3.1;	101249937;
Solyc09g011045.1.1;	
Solyc08g067420.3.1;	
Solyc09g074950.3.1;	101250339;
Solyc03g097850.1.1;	101263591;
Solyc03g123800.2.1;	
Solyc05g039970.1.1;	
Solyc08g013920.3.1;	109120846;
Solyc06g084150.3.1;	101255709;
Solyc07g008190.3.1;	101247836;
Solyc05g048740.3.1;	101249086;
Solyc03g122360.3.1;	
Solyc03g121830.1.1;	101262194;
Solyc00g007080.3.1;	101252673;
Solyc07g041366.1.1;	
Solyc03g096130.2.1;	
Solyc12g041950.2.1;	
Solyc01g011337.1.1;	
Solyc07g039505.1.1;	
Solyc07g045300.3.1;	
Solyc01g079200.3.1;	100134888;
Solyc05g005100.3.1;	101245252;
Solyc05g010365.1.1;	
Solyc02g081760.2.1;	101255552;
Solyc02g030095.1.1;	
Solyc01g057705.1.1;	
Solyc02g087400.1.1;	101263960;
Solyc06g030510.3.1;	101254391;
Solyc03g063880.3.1;	101249615;
Solyc01g007750.3.1;	101255820;
Solyc00g007060.3.1;	101252068;
Solyc02g030650.1.1;	
Solyc04g077020.3.1;	101244864;
Solyc02g069547.1.1;	
